20947|000157844316000015|10-K|December 31, 2015|204|286|2834|16.6383|30.3833|11.4832|0|0|0|0.0000|0.0000|0.0000|0|0|0|0|0|0|0|0.0000|0.0000|0.0000|0|0|0|0|0|0|2|0|3438|2857|28|14|203|12|0|450|520|1|1|10|21169|3|438|12|54|0|0|1|1|9.90909090909091|13.8921568627451|6.469654199012|0.00423429781227946|0.0190543401552576|0|0.000705716302046577|0|0|2|0|0|12.4322|42.3539|9.8135|11.8818|43.5778|9.6428|11.6559|44.4435|9.5220|10.9643|45.9063|9.3180|9.2142|51.3990|8.5519|112|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2016-03-29|2015-12-31|17|20160329|20151231|89|173529|22841|21581|0|0|181|281|2704|16.4822|30.5586|11.3876|0|292|285|0|3|3|0|2|1|2|40|139|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
889900|000156459016012604|10-K|December 31, 2015|1862|2015|42730|18.8919|26.4043|14.8446|0|0|0|0.0000|0.0000|0.0000|0|0|0|28|0|0|0|0.0000|0.0000|0.0000|0|0|0|0|0|0|98|0|50891|45333|324|149|3205|191|0|2845|3428|1|2|122|292076|6|12368|418|666|1064|7|12|15|21.2059553349876|22.9484425349087|5.8353849754271|0.0097823543178095|0.0155862391762228|0.0249005382635151|0.000795693891879242|64|0|1|0|0|16.0471|35.1573|13.6237|15.4461|36.5532|13.4290|14.9453|37.9806|13.2299|14.5980|39.0656|13.0786|12.4571|45.7338|12.1485|255|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2016-02-10|2015-12-31|116|20160210|20151231|41|5332960|329368|294514|2|0|1665|1764|38636|19.0291|26.7727|14.9663|28|1052|741|0|80|333|16|233|84|88|612|965|2|14|60|3|31|26|27|158|280|74296|0|2543|53|20|469|526|11105|1379|2|126|93|377|3|5|5|21.1121673003802|23.6780383795309|5.6903196758217|0.0113462404322377|0.00837460603331833|0.0339486717694732|0.00117064385411977|21|0|1|0|0|18.1198|30.3988|14.2642|15.7821|37.7961|13.2324|15.2562|38.9922|13.0656|14.8996|39.9292|12.9349|14.4818|41.2624|12.7489|12.2414|48.1949|11.7820
1001838|000110465916100568|10-K|December 31, 2015|3334|3837|63104|16.9575|30.5706|13.0810|0|0|0|0.0000|0.0000|0.0000|0|0|0|11|0|0|0|0.0000|0.0000|0.0000|0|0|0|0|0|0|31|0|79314|67266|1908|453|7117|171|0|4621|5253|1|1|39|434399|43|21277|863|648|1189|7|50|46|16.4461819129528|18.9274145170966|5.88385839249493|0.0136758367139959|0.0102687626774848|0.0188419117647059|0.0016322261663286|36|0|7|0|8|14.8360|37.4294|12.1244|14.3441|38.5421|11.9692|13.9225|39.6937|11.8085|13.7818|40.1549|11.7442|11.7268|47.0619|10.7808|133907|4|7242|75|66|997|1189|19404|2482|2|25506|21432|537|2218|194|103|291|369|16|4|10|18|16.3195962994113|19.4623871614845|5.90099979385694|0.0149969078540507|0.0190166975881262|0.000824572253143682|0.00164914450628736|35|0|5|0|5|17.1071|30.4837|13.0617|14.5798|38.1310|11.9951|14.1572|39.0684|11.8643|13.8191|40.1802|11.7092|13.6686|40.7164|11.6344|11.4547|48.2896|10.5781|2016-02-26|2015-12-31|111|20160226|20151231|57|6145355|509531|438515|6|6|3036|3511|60008|17.0499|31.0384|13.1761|10|2139|1721|0|85|578|48|274|256|144|717|2175|0|11|122|17|36|69|37|90|378|75821|4|3307|37|29|563|750|10942|1485|1|100|42|357|1|3|6|14.5893333333333|19.4351687388988|5.92935477974776|0.00913909705721075|0.00383842076402851|0.0326265764942424|0.000913909705721075|1|0|0|0|1|15.3221|34.8650|12.0208|13.1507|42.0478|11.0189|12.6864|43.0529|10.8787|11.9809|44.7075|10.6479|11.8164|45.2642|10.5703|9.5974|53.0268|9.4876
315189|000104746916009947|10-K/A|OCTOBER 31, 2015|939|753|17184|19.9570|20.3158|16.0950|0|2|66|25.9273|-11.2418|23.0255|4|1|0|0|0|2|66|25.9273|-11.2418|23.0255|0|0|0|0|1|1|4|0|26795|20620|177|66|4242|135|0|1806|2235|1|1|48|123608|19|25861|265|141|18|7|5|62|22.8207171314741|18.3003194888179|6.19320297951583|0.015421322160149|0.00820530726256983|0.00104748603351955|0.00430633147113594|69|0|39|3|43|16.3280|31.7376|14.5019|15.9719|32.5499|14.3886|15.4737|33.9579|14.1922|15.3178|34.5093|14.1153|12.4756|44.0751|12.7810|5481|1|0|0|0|23|18|760|250|0|790|744|2|10|1|0|3|2|18|0|0|0|42.2222222222222|33.0434782608696|6.21184210526316|0.00394736842105263|0.00263157894736842|0.0236842105263158|0|0|0|0|0|0|32.3099|-13.4579|25.6256|26.4678|2.6829|23.3743|25.1520|5.5771|22.9706|24.9942|5.9110|22.9240|24.7836|6.8015|22.7998|23.1520|12.2560|22.0390|2016-02-01|2015-10-31|150|20160201|20151031|93|3544608|174461|125263|4|0|824|723|16165|19.6331|22.0328|15.7406|0|964|664|4|30|80|19|29|32|44|226|554|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
1349436|000134943616000213|10-K|December 31, 2015|3426|3827|85036|20.4643|21.3086|15.8073|0|0|0|0.0000|0.0000|0.0000|0|0|0|24|0|0|0|0.0000|0.0000|0.0000|0|0|0|0|0|0|19|0|101258|90173|759|184|5688|365|0|4132|4786|1|1|232|591826|69|15053|814|1598|19|8|74|66|22.2200156780768|24.8207822533567|5.95971118114681|0.00957241638835317|0.0187920410179218|0.000223434780563526|0.00174043934333694|128|0|222|8|34|17.4797|30.4127|14.5374|16.8211|31.9358|14.3250|16.4241|33.0401|14.1710|16.2331|33.7445|14.0727|13.5180|42.2109|12.8918|176|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2016-03-30|2015-12-31|184|20160330|20151231|90|4722000|666694|595943|7|0|3212|3719|83280|20.5115|21.3607|15.8430|23|1775|1565|0|151|568|21|438|109|108|1305|1799|1|26|66|2|47|17|17|219|289|106384|7|1637|36|17|532|802|15243|1576|2|150|118|0|0|17|16|19.0062344139651|28.6522556390977|5.97920356885128|0.0098405825624877|0.00774125828249032|0|0.00216492816374729|23|2|37|4|7|19.0858|25.4145|14.4362|15.7348|35.4379|13.0381|14.9842|37.0697|12.8105|14.5250|38.2907|12.6402|14.2390|39.3064|12.4986|11.3865|48.3253|11.2406
1032033|000162828016011844|10-K|December 31, 2015|3247|2831|61740|19.4581|23.9977|15.3300|0|0|0|0.0000|0.0000|0.0000|0|0|0|26|0|0|0|0.0000|0.0000|0.0000|0|0|0|0|0|0|16|0|75314|66947|658|122|4388|340|0|3684|4298|1|8|232|424430|35|16049|615|835|1912|6|80|46|21.808548216178|19.0144748999076|5.87447359896339|0.00996112730806608|0.0135244574020084|0.0309685779073534|0.0021379980563654|111|0|164|3|115|16.7824|32.4426|14.1521|16.1384|33.9376|13.9436|15.6952|35.2174|13.7651|15.5540|35.7217|13.6947|13.6590|41.8906|12.8343|260|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2016-02-26|2015-12-31|142|20160226|20151231|57|4702859|495450|428732|15|0|2888|2738|60514|19.4577|24.3632|15.3518|26|1250|1053|0|289|595|33|427|135|178|1081|1629|3|122|139|15|81|43|75|318|381|118979|6|5215|80|29|789|757|17612|2042|1|169|197|626|1|25|11|23.2655217965654|22.3219264892269|5.75556438791733|0.00959573018396548|0.0111855553032024|0.0355439473086532|0.00210084033613445|21|1|67|1|47|19.7832|24.7564|15.5861|17.4279|32.0530|14.5684|16.8829|33.3163|14.3922|16.4377|34.4740|14.2307|16.3128|34.9495|14.1644|14.5299|40.6561|13.3684
927066|000156459016013587|10-K|December 31, 2015|3847|3872|90255|20.8831|18.4534|16.4762|0|0|0|0.0000|0.0000|0.0000|0|0|0|68|0|0|0|0.0000|0.0000|0.0000|0|0|0|0|0|0|9|0|107350|96063|1219|294|5443|406|0|4461|5039|1|20|237|633829|97|21184|714|1367|1992|17|37|81|23.3096590909091|23.4611385495191|6.0226469447676|0.00791091906265581|0.0151459752922276|0.0220707994016952|0.00149576200764501|91|0|6|6|8|18.1894|26.7273|15.3222|17.5778|28.1221|15.1276|17.2228|29.1897|14.9787|17.0970|29.5947|14.9222|14.5694|37.7093|13.7904|202|0|2|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2016-02-26|2015-12-31|150|20160226|20151231|57|9294472|718183|638762|4|0|3617|3904|88527|20.6257|19.1955|16.2153|65|1793|1648|0|302|974|77|661|236|253|1502|1862|3|59|129|12|74|43|52|279|380|136185|4|2815|32|10|715|865|19120|1897|2|152|160|600|2|5|29|22.1040462427746|26.7412587412587|6.12264644351464|0.00794979079497908|0.00836820083682008|0.0313807531380753|0.00188284518828452|28|0|0|3|0|20.7370|15.9958|16.5195|17.4441|26.7390|15.0210|16.8207|28.1328|14.8266|16.3751|29.2522|14.6705|16.2768|29.5442|14.6298|13.5006|38.9600|13.3165
1113169|000111316916000033|10-K|December 31, 2015|1183|1642|25654|17.3183|27.9570|13.2412|0|4|256|28.6292|-8.3154|25.0188|2|1|3|25|1|4|256|28.6292|-8.3154|25.0188|0|1|2|1|1|2|3|0|32642|28411|183|98|2501|141|0|2475|2881|1|20|72|180758|17|6526|234|187|1020|1|13|9|15.6236297198538|21.6855452240068|6.04599672565682|0.00912138457940282|0.00728931160832619|0.039759881499961|0.000896546347548141|35|0|5|3|1|14.4852|36.8773|11.9970|13.8147|38.4734|11.7744|12.9525|40.9072|11.4349|12.7935|41.4447|11.3600|10.3361|49.6593|10.2142|37705|6|3508|40|25|254|356|5269|900|0|8174|6436|65|1075|44|69|77|17|188|0|0|2|14.8005617977528|20.744094488189|6.15600683241602|0.0146137787056367|0.00322641867527045|0.0356803947618144|0.000379578667678876|22|0|0|2|0|17.0798|27.7825|13.0611|14.1267|37.5126|11.7039|13.5498|38.9576|11.5024|12.8741|41.2215|11.1866|12.7147|41.7353|11.1150|9.4579|51.1924|9.7959|2016-02-05|2015-12-31|82|20160205|20151231|36|1995194|214396|182544|6|0|1071|1533|24795|17.4235|28.1377|13.3528|24|747|627|2|63|235|16|151|68|66|323|682|4|10|49|2|25|22|25|67|154|47609|1|1043|13|10|257|517|6764|1141|0|57|25|274|0|2|1|13.0831721470019|26.3190661478599|6.03858663512714|0.00842696629213483|0.00369603784742756|0.040508574807806|0.000443524541691307|13|3|0|1|0|15.1800|34.0363|11.7622|12.6608|42.4288|10.5916|12.0872|43.6795|10.4171|11.2415|45.9433|10.1014|11.0168|46.6688|10.0002|8.7046|54.2983|8.9360
59558|000005955816000077|10-K|December 31, 2015|4343|4397|99966|20.2022|20.1258|16.1002|0|16|496|19.0988|22.4268|15.7322|0|2|10|44|2|16|496|19.0988|22.4268|15.7322|0|8|2|0|12|4|16|0|118533|101265|838|377|9924|632|0|4489|5251|1|3|618|736885|55|46358|926|1347|2990|9|48|76|22.7350466226973|23.0177296799447|6.37135626112878|0.00926314947082008|0.0134745813576616|0.0299101694576156|0.00133045235380029|329|0|331|9|197|17.1408|30.1264|14.7053|16.5802|31.4339|14.5229|16.1048|32.9445|14.3122|15.9752|33.3787|14.2517|13.4063|41.2449|13.1545|262958|16|21018|249|6|1461|1361|34981|2545|2|42317|34952|242|4063|119|213|407|459|885|3|13|41|25.7024246877296|23.943189596167|6.51716646179355|0.0116348875103628|0.013121408764758|0.025299448271919|0.00162945599039479|212|0|181|6|95|21.3578|17.0369|17.2682|18.3276|27.2670|15.8413|17.9228|28.1884|15.7128|17.4369|29.7556|15.4942|17.2630|30.3457|15.4119|14.3746|39.2069|14.1759|2016-02-25|2015-12-31|187|20160225|20151231|56|18281763|758029|746652|24|18|3851|3394|88607|21.3087|18.4157|17.1764|44|9085|1587|0|340|783|40|570|173|262|1624|1965|9|112|234|15|162|57|88|514|616|232786|12|18008|276|0|1351|1446|30999|2453|3|244|302|951|2|12|21|21.4377593360996|22.9452257586973|6.50946804735637|0.00787122165231136|0.00974224974999193|0.0306784089809349|0.00112906867963483|73|1|94|2|65|19.7406|20.8454|15.6775|16.6799|30.9732|14.2649|16.1315|32.2040|14.0933|15.6850|33.4976|13.9128|15.5882|33.8333|13.8660|12.9778|41.5894|12.7842
49071|000004907116000117|10-K|December 31, 2015|2903|2844|70033|21.2554|18.2061|16.8374|0|2|95|34.1579|-27.4975|28.8950|0|1|1|32|0|2|95|34.1579|-27.4975|28.8950|0|1|0|0|2|0|60|0|83282|74219|801|144|5523|269|0|3694|4282|1|4|173|490071|113|15154|616|1286|2312|4|67|13|24.6248241912799|24.1243541164313|5.99771536275756|0.00879585338340497|0.0183627718361344|0.0330130081532992|0.0011994345522825|69|0|1|4|0|18.7355|26.0883|15.7380|17.9832|27.8157|15.4971|17.5651|29.0551|15.3242|17.3841|29.6724|15.2381|14.7545|38.1635|14.0538|156458|31|6810|41|38|945|906|22531|2295|0|28018|24387|305|2214|83|164|283|401|680|3|20|8|24.8686534216336|23.842328042328|5.94412143269273|0.0125604722382495|0.0177977009453642|0.0301806400071013|0.0013758821179708|48|0|1|4|0|20.9794|19.5050|16.7168|18.5170|27.3676|15.6202|17.9223|28.7043|15.4337|17.5210|29.9697|15.2572|17.3133|30.7319|15.1509|14.6024|39.4468|13.9354|2016-02-18|2015-12-31|127|20160218|20151231|49|4502789|545539|493588|2|2|2663|2767|67305|21.0281|18.8964|16.6665|30|1483|1281|0|317|512|25|384|103|241|1020|1402|6|68|100|8|75|17|93|263|343|133458|32|4038|120|40|701|834|18769|1805|1|118|296|556|0|16|3|22.5047961630695|26.774607703281|6.11055463796686|0.00628696254462145|0.0157706857051521|0.0296233150407587|0.00101230752837125|13|0|0|0|0|20.3973|19.7283|16.0984|17.8633|27.8011|14.9725|17.2645|29.1443|14.7851|16.7402|30.5461|14.5896|16.5889|31.0600|14.5179|13.6649|40.7419|13.1675
1275283|000156459016012630|10-K|December 31, 2015|4620|5591|107916|18.0977|28.1174|14.1326|0|21|449|19.7362|20.1067|14.7450|7|0|2|62|0|21|449|19.7362|20.1067|14.7450|1|0|1|2|1|18|10|0|130004|112589|1756|449|7520|434|0|4939|5643|1|11|300|751591|54|31293|1094|4499|55|18|64|62|19.3017349311393|23.3584415584416|5.96459283146151|0.0101375143630231|0.0416898328329441|0.000509655658104452|0.00133437117758256|120|0|22|1|36|16.1991|34.7888|13.2021|15.7154|35.9137|13.0452|15.4612|36.7604|12.9271|15.3140|37.2456|12.8594|12.8595|44.8162|11.8035|431044|4|26254|193|87|2625|3272|62369|3735|4|79075|67161|1299|5651|346|231|720|3737|32|7|27|32|19.0614303178484|23.759619047619|5.91118985393385|0.0115441966361494|0.059917587262903|0.000513075406051083|0.00105821802498036|83|0|21|1|35|17.5282|30.7425|13.7068|15.9768|36.0625|12.9647|15.6824|36.7122|12.8741|15.4798|37.4081|12.7770|15.3964|37.7160|12.7341|13.0330|44.9689|11.7225|2016-02-11|2015-12-31|184|20160211|20151231|42|13630729|830413|757218|1|0|4539|5624|106112|17.8999|28.8145|13.9275|62|2614|2211|7|150|677|37|522|118|216|2189|2134|28|45|137|11|96|30|72|343|465|139294|34|2504|168|20|890|840|20112|2310|4|207|339|15|5|11|13|23.9428571428571|22.5977528089888|5.92591487669053|0.0102923627684964|0.0168556085918854|0.00074582338902148|0.00144192521877486|31|0|0|0|0|20.0286|22.1665|16.1156|17.9463|29.5152|15.0906|17.4192|30.6762|14.9287|17.0573|31.8792|14.7609|16.8981|32.4597|14.6799|14.4379|40.0313|13.6238
831001|000083100116000235|10-K|December 31, 2015|5633|6122|128136|19.3249|19.9770|15.6726|0|1|55|43.0909|-55.1064|34.6091|0|1|0|13|0|1|55|43.0909|-55.1064|34.6091|0|0|0|0|1|0|13|0|178481|146146|3208|398|19034|1052|0|5409|6123|1|0|749|905275|49|50585|1567|1786|32|22|59|142|20.9304148970925|22.747381501864|6.06495442342511|0.0122291939813948|0.013938315539739|0.000249734656927015|0.00174033839046014|487|0|343|10|327|16.6215|28.8499|14.4350|16.1679|29.8911|14.2898|15.8395|30.9033|14.1486|15.6988|31.4037|14.0788|13.3138|39.0420|13.0134|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2016-02-26|2015-12-31|225|20160226|20151231|57|14037494|1157857|914097|43|0|5402|5946|124759|19.2906|20.1872|15.6561|12|4059|3313|0|600|676|26|528|122|244|2389|2769|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
896262|000119312516498856|10-K|December 31, 2015|2107|2149|46803|19.1750|25.1710|15.1590|0|2|54|13.4561|29.8050|11.0186|3|0|0|25|0|2|54|13.4561|29.8050|11.0186|0|0|0|0|1|1|7|0|55963|49441|459|116|3218|218|0|3355|3881|1|15|131|321103|33|12730|421|799|1783|7|20|43|21.7789669613774|22.2130991931656|5.86073542294297|0.00899514988355447|0.0170715552421853|0.0380958485567165|0.00149563062196868|51|0|4|2|0|16.5581|33.5907|13.9846|15.9231|35.0946|13.7748|15.5488|36.2966|13.6072|15.3411|36.9546|13.5154|13.2045|43.9589|12.5384|111777|15|7569|67|41|823|826|16224|1829|0|20819|17608|128|1664|56|113|193|302|533|0|5|31|19.6416464891041|19.7132442284326|5.88960798816568|0.0118959566074951|0.0186143984220907|0.0328525641025641|0.0022189349112426|37|0|4|2|0|17.8295|28.7900|14.1232|15.0238|38.3377|12.7915|14.6145|39.2763|12.6606|14.2644|40.5747|12.4795|14.0401|41.2787|12.3813|11.8335|48.3548|11.3943|2016-03-10|2015-12-31|107|20160310|20151231|70|1708409|363935|324015|2|2|1923|2073|45623|19.1367|25.6605|15.1477|25|1108|968|3|117|426|16|329|81|116|748|1059|4|18|43|1|31|11|24|127|223|60403|3|3040|46|20|377|408|8762|1214|2|81|126|374|1|1|11|21.4754901960784|23.2413793103448|5.89374572015522|0.00924446473407898|0.014380278475234|0.0426843186487103|0.00148367952522255|14|0|0|0|0|19.0810|25.8982|14.9822|16.0999|34.9936|13.7135|15.5886|36.1232|13.5560|15.2782|36.9922|13.4348|14.9906|37.9481|13.3014|12.4021|46.3965|12.1231
1282266|000128226616000059|10-K|December 31, 2015|2736|3016|60625|18.8941|23.3305|14.9989|0|5|111|17.8890|21.9615|15.7112|1|0|2|92|0|5|111|17.8890|21.9615|15.7112|0|2|0|1|4|0|82|0|76719|66263|1167|156|5513|349|0|3424|4034|1|3|247|430787|119|18676|555|553|1764|4|27|45|20.1011273209549|22.1582602339181|6.10576494845361|0.00915463917525773|0.00912164948453608|0.0290969072164948|0.00125360824742268|92|0|22|1|19|15.7990|33.0709|13.6403|15.0389|34.8585|13.3910|14.6344|36.0362|13.2267|14.4602|36.6419|13.1422|12.2018|44.1215|12.0989|234|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2016-02-25|2015-12-31|153|20160225|20151231|56|5467524|504646|435054|8|0|2249|2657|56036|19.0727|23.6687|15.1973|92|1782|1270|1|112|499|46|302|151|204|738|1307|0|0|0|0|0|0|0|0|1|318|0|0|0|0|2|2|43|25|1|1|1|2|0|0|0|21.5|21.5|6.3953488372093|0.0232558139534884|0.0232558139534884|0.0465116279069767|0|0|0|0|0|0|25.3442|0.0730|18.5903|16.0419|33.5195|13.9252|16.0419|33.5195|13.9252|14.1814|37.4544|13.3764|14.1814|37.4544|13.3764|14.1814|37.4544|13.3764
1355096|000155837016003621|10-K|December 31, 2014|2748|2893|63045|20.2598|20.4084|15.8266|0|1|37|25.6108|13.7989|20.5265|0|1|0|42|0|1|37|25.6108|13.7989|20.5265|0|0|0|0|1|0|9|0|71058|63178|856|270|4177|175|0|4048|4526|1|1|170|460043|33|10561|522|467|772|11|43|65|21.7922571724853|22.9421397379913|6.29705765722896|0.00827980014275517|0.00740740740740741|0.0122452216670632|0.00188754064557062|139|0|17|0|33|17.4618|29.8272|14.5128|16.9314|31.0510|14.3421|16.5456|32.3540|14.1604|16.3470|32.9646|14.0752|14.0198|40.6255|13.0067|304|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2016-02-26|2015-12-31|104|20160226|20151231|57|4685543|465805|464355|25|0|2412|2648|58512|20.2032|21.6540|15.7285|42|3654|1569|0|111|530|34|376|120|176|805|1431|1|8|54|3|37|14|36|128|208|70158|0|1768|16|0|416|472|9594|1429|0|82|27|153|1|8|19|20.3262711864407|23.0625|6.31269543464665|0.00854700854700855|0.00281425891181989|0.0159474671669794|0.00291849072336877|36|10|1|0|0|19.4001|22.1712|15.2165|16.2356|32.9997|13.7061|15.8145|33.9609|13.5721|15.5268|34.8956|13.4417|15.3267|35.6098|13.3421|13.1336|42.8318|12.3348
915912|000091591216000024|10-K|December 31, 2015|2290|2103|51043|20.7221|22.1219|16.2035|0|0|0|0.0000|0.0000|0.0000|0|0|0|21|0|0|0|0.0000|0.0000|0.0000|0|0|0|0|0|0|11|0|74395|58258|1018|281|10463|411|0|3126|3979|1|4|294|352537|15|38434|486|343|1308|4|36|42|24.2715168806467|22.289519650655|5.90666692788433|0.00952138393119527|0.00671982446172835|0.0256254530493897|0.00160648864682719|60|0|29|6|41|17.5882|31.5211|14.8925|17.0177|32.8355|14.7092|16.6667|33.9078|14.5596|16.3313|35.1310|14.3890|13.7914|43.8524|13.1725|153|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2016-02-26|2015-12-31|83|20160226|20151231|57|9371049|479810|355910|10|0|2048|2063|49794|20.5853|22.7594|16.0811|21|1380|1203|0|113|524|34|345|145|168|672|1208|3|19|106|7|60|39|40|136|259|81669|1|4901|99|23|442|505|11939|1488|0|97|52|409|1|10|12|23.6415841584158|27.0113122171946|5.84052265683893|0.00812463355389899|0.00435547365776028|0.0342574755004607|0.00192645950247089|3|1|1|2|5|19.8260|24.9693|15.6498|16.9883|33.5222|14.4569|16.5494|34.5142|14.3185|16.2512|35.3574|14.2009|15.8860|36.7605|14.0052|13.3364|45.6180|12.7698
29989|000002998916000015|10-K|DECEMBER 31, 2015|1436|1738|30132|18.0526|27.6605|13.7083|0|0|0|0.0000|0.0000|0.0000|0|0|0|13|0|0|0|0.0000|0.0000|0.0000|0|0|0|0|0|0|48|0|37782|31851|342|79|3380|105|0|2294|2738|1|1|28|210868|22|8020|387|198|1074|4|17|59|17.337169159954|20.983286908078|5.99814151068631|0.0128434886499403|0.00657108721624851|0.0356431700517722|0.00265498473383778|95|0|33|0|28|14.9436|37.4143|12.3478|14.1100|39.3516|12.0776|13.7051|40.6150|11.9014|13.4237|41.5078|11.7769|11.2970|48.5157|10.7994|109|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2016-02-09|2015-12-31|86|20160209|20151231|40|2338737|243872|212741|14|0|1190|1532|27540|18.0025|28.5277|13.7461|13|1013|683|0|80|220|17|136|67|86|377|727|3|13|71|2|38|31|25|119|207|63579|1|1892|26|17|357|612|9216|1245|0|96|20|400|0|7|24|15.0588235294118|25.8151260504202|5.89876302083333|0.0104166666666667|0.00217013888888889|0.0434027777777778|0.00336371527777778|16|0|0|0|0|16.5183|33.4026|12.3414|13.7275|41.3431|11.2338|13.0374|42.8853|11.0187|12.6685|43.9409|10.8715|12.3560|44.9690|10.7281|10.2119|52.0466|9.7409
945764|000094576416000092|10-K|December 31, 2015|2283|2400|58123|20.2819|24.1363|15.9092|0|4|131|13.8323|30.4294|11.7270|8|0|2|17|0|4|131|13.8323|30.4294|11.7270|2|0|0|3|0|1|20|0|71133|62381|767|125|5168|211|0|3383|3892|1|3|123|399201|33|12020|540|588|2040|6|38|35|24.2179166666667|25.4590451160753|5.86821051907162|0.00929064225865836|0.0101164771260947|0.0350979818660427|0.00135918655265558|108|0|125|0|53|17.8733|32.3178|14.7680|17.2979|33.6453|14.5829|16.8540|34.8432|14.4158|16.6276|35.5869|14.3121|14.0297|43.7248|13.1770|109128|7|5953|74|49|714|664|15949|1798|4|21289|18180|226|1961|60|108|238|167|490|4|13|14|24.019578313253|22.3375350140056|5.84230986268732|0.0149225656780989|0.0104708759169854|0.0307229293372625|0.00194369552950028|52|0|31|0|12|20.1740|23.9700|15.8831|17.6660|32.2131|14.7334|17.2121|33.2474|14.5891|16.9136|34.4515|14.4212|16.7205|35.1358|14.3257|13.7234|44.3390|13.0421|2016-02-26|2015-12-31|110|20160226|20151231|57|3784774|455781|402019|7|5|2157|2451|56634|19.7381|25.8470|15.3945|15|2104|1978|8|129|435|21|324|90|113|785|1259|3|32|98|6|73|19|37|217|314|118825|6|2860|44|16|577|714|17207|1688|2|127|131|638|1|9|14|24.0994397759104|29.8214904679376|5.90561980589295|0.00738071714999709|0.00761318068228047|0.037077933399198|0.00139478119370024|52|2|70|0|31|19.8333|24.2758|15.8603|17.2623|33.3076|14.6006|16.8299|34.2417|14.4703|16.3278|35.3725|14.3125|16.0883|36.1395|14.2056|13.5754|44.4535|13.0459
